12	meri	matala
1	meri	merkittävä
4	meri	muinainen
3	meri	musta
1	meri	märkä
1	meri	nuori
2	meri	nykyinen
2	meri	oma
1	meri	paksu
2	meri	pieni
2	meri	pimeä
1	meri	pitkä,lyhyt
1	meri	pitkä,trooppinen
2	meri	pohjoinen
43	meri	punainen
1	meri	pätevä,normaali
1	meri	roomalainen
1	meri	sellainen
1	meri	seuraava
3	meri	silloinen
3	meri	sininen
6	meri	suolainen
10	meri	suuri
1	meri	syvyinen
13	meri	syvä
1	meri	toinen,merkittävä
7	meri	trooppinen
2	meri	tällainen
2	meri	uusi
1	meri	vaaleanpunainen
1	meri	vaarallinen
2	meri	valkoinen
1	meri	valtaisa
1	meri	valtakunnallinen
1	meri	valtava
1	meri	vanha
2	meri	vapaa
1	meri	varhainen
1	meri	varjoinen
1	meri	varsinainen
1	meri	vieraanvarainen
1	meri	viereinen
2	meri	vihreä
1	meri	viileä
1	meri	voimakas
1	meri	vähä#suolainen
1	meri	vähäinen
3	meri	välinen
1	meri	yleinen
2	meri	öinen
1	meri#kilpi#konna	lukuinen
1	meri#mies	aasialainen
1	meri#mies	amerikkalainen
3	meri#mies	brittiläinen
1	meri#mies	englantilainen
1	meri#mies	ensimmäinen
2	meri#mies	entinen
1	meri#mies	espanjalainen
1	meri#mies	eurooppalainen
2	meri#mies	hollantilainen
1	meri#mies	hyvä
1	meri#mies	italialainen
2	meri#mies	juoppo
1	meri#mies	kanadalainen
1	meri#mies	kaunis
1	meri#mies	kiltti
1	meri#mies	köyhä
1	meri#mies	neuvostoliittolainen
1	meri#mies	norjalainen
1	meri#mies	nyky#aikainen
1	meri#mies	nälkäinen
1	meri#mies	oululainen
3	meri#mies	portugalilainen
1	meri#mies	ranskalainen
1	meri#mies	rohkea
1	meri#mies	saksalainen
3	meri#mies	skotlantilainen
4	meri#mies	suomalainen
1	meri#mies	tavallinen
1	meri#mies	tuntematon
1	meri#mies	tyypillinen
2	meri#mies	usea
9	meri#mies	vanha
1	meri#rosvo	23.
3	meri#rosvo	entinen
2	meri#rosvo	kuuluisa
1	meri#rosvo	legendaarinen
1	meri#rosvo	naispuolinen
1	meri#rosvo	pahamaineinen
1	meri#rosvo	skotlantilainen
1	meri#rosvo	vastentahtoinen
1	meri#rosvo	viimeinen
1	meri#rosvo	walesilainen
1	meri#upseeri	monipuolinen
1	meri#vesi	lämmin
4	meri#vesi	suolainen
1	meri#vesi	viileä
1	merijalkaväki	kuninkaallinen
1	merikotka	lyhyt
6	merikotka	nuori
5	merikotka	vanha
1	merikäärme	merkittävä
1	merikäärme	myrkyllinen
2	merikäärme	valtava
1	merimies	amerikkalainen
1	merimies	brittiläinen
1	merimies	englantilainen
2	merimies	hollantilainen
1	merimies	kreikkalainen
1	merimies	suomalainen
1	merimies	vanha
2	merirosvo	ensimmäinen
1	merirosvo	eurooppalainen
1	merirosvo	iso
1	merirosvo	makedonialainen
2	merirosvo	oikea
1	merirosvo	ranskalainen
1	merirosvo	ruotsalainen
2	merirosvo	suuri
2	merirosvo	thaimaalainen
1	merirosvo	vahva
1	merirosvo	vanha
1	merirosvo	viheliäinen
2	merisatama	lähin
1	merisatama	oikea
1	merisatama	suurehko
2	merisatama	suuri
1	merisatama	vilkas
1	merkintä	14.,ensimmäinen
9	merkintä	ensimmäinen
6	merkintä	ensimmäinen,kirjallinen
1	merkintä	eri
1	merkintä	erillinen
2	merkintä	erityinen
1	merkintä	erityinen,i
5	merkintä	historiallinen
1	merkintä	historiallinen,kiistaton
1	merkintä	ii
1	merkintä	jälkimmäinen
8	merkintä	kirjallinen
1	merkintä	lopullinen
1	merkintä	lyhyt
1	merkintä	psyykkinen
1	merkintä	samanlainen
1	merkintä	satunnainen
1	merkintä	sellainen
4	merkintä	seuraava
1	merkintä	sininen,punainen,keltainen
2	merkintä	suuntainen
1	merkintä	talvinen
1	merkintä	tarkka
1	merkintä	tehoton
1	merkintä	tällainen
5	merkintä	usea
1	merkintä	usea,uusi
1	merkintä	vaihto#ehtoinen
1	merkintä	vaihtoehtoinen
2	merkintä	vanha
1	merkintä	vastaava
5	merkintä	viimeinen
1	merkintä	virallinen
1	merkintä	virheellinen
1	merkintä	yksinkertainen,graafinen
1	merkitseminen	normaali
1	merkitseminen	pakollinen
1	merkitseminen	selkeä
1	merkitseminen	sellainen
1	merkitseminen	tarkka
2	merkittävyys	historiallinen
1	merkittävyys	kansallinen
1	merkittävyys	kliininen
1	merkittävyys	muunlainen
1	merkittävyys	riittävä
1	merkittävyys	sosiaalinen
1	merkittävyys	strateginen
1	merkittävyys	taloudellinen
1	merkittävyys	tieteellinen
1	merkittävyys	tietämätön
1	merkittävyys	tilastollinen
1	merkittävyys	todellinen
1	merkittävyys	uskonnollinen
2	merkitys	aiempi
1	merkitys	aikainen
2	merkitys	ajallinen
1	merkitys	ajan#kohtainen
1	merkitys	aktiivinen
27	merkitys	alku#peräinen
1	merkitys	alku#peräinen,seksuaalinen
1	merkitys	alku#peräinen,sotilaallinen
1	merkitys	alku#peräinen,strateginen
3	merkitys	alkuperäinen
1	merkitys	alueellinen,strateginen
1	merkitys	amerikkalainen,varsinainen
1	merkitys	arkeologinen
5	merkitys	biologinen
1	merkitys	biologinen,rakenteellinen
1	merkitys	ekologinen
7	merkitys	eksistentiaalinen
3	merkitys	ensimmäinen
2	merkitys	ensisijainen
2	merkitys	entinen,suuri
1	merkitys	epä#määräinen
33	merkitys	eri
1	merkitys	erikoinen
14	merkitys	erilainen
1	merkitys	erilainen,usea
2	merkitys	erillinen
24	merkitys	erityinen
1	merkitys	erityinen,biologinen
1	merkitys	erityinen,keskeinen
1	merkitys	erityinen,poliittinen
7	merkitys	erityinen,suuri
2	merkitys	eroottinen
1	merkitys	eräänlainen
2	merkitys	esteettinen
1	merkitys	eurooppalainen
2	merkitys	filosofinen
3	merkitys	fysikaalinen
1	merkitys	geologinen
12	merkitys	hallinnollinen
2	merkitys	halventava
1	merkitys	heikko
5	merkitys	hengellinen
1	merkitys	henkilö#kohtainen
1	merkitys	henkilökohtainen
1	merkitys	henkinen
1	merkitys	hidas
17	merkitys	historiallinen
1	merkitys	huikea
22	merkitys	huomattava
2	merkitys	huomattava,strateginen
1	merkitys	hyvä
1	merkitys	ilmainen
1	merkitys	ilmeinen
1	merkitys	institutionaalinen
1	merkitys	iso
1	merkitys	iso,uskonnollinen
1	merkitys	israelilainen
2	merkitys	itsenäinen
1	merkitys	jatkuva
1	merkitys	joustava
2	merkitys	jumalallinen
3	merkitys	juridinen
2	merkitys	jälkimmäinen
1	merkitys	kaltainen
6	merkitys	kansain#välinen
2	merkitys	kansallinen
3	merkitys	kapea
1	merkitys	kauaskantoinen
7	merkitys	kaupallinen
37	merkitys	keskeinen
1	merkitys	kielellinen
1	merkitys	kieli#tieteellinen
1	merkitys	kielitieteellinen
11	merkitys	kielteinen
3	merkitys	kirjallinen
1	merkitys	klassinen
1	merkitys	kliininen
1	merkitys	kohtalainen
1	merkitys	koko
1	merkitys	kolmas
5	merkitys	konkreettinen
1	merkitys	konservatiivinen
2	merkitys	kriittinen
2	merkitys	kristillinen
5	merkitys	kulttuurillinen
8	merkitys	kulttuurinen
2	merkitys	kumma
6	merkitys	käytännöllinen
17	merkitys	laaja
1	merkitys	laillinen
1	merkitys	looginen
1	merkitys	lopullinen
2	merkitys	luonnonsuojelullinen
1	merkitys	luonnontieteellinen
1	merkitys	länsi#mainen
1	merkitys	lääke#tieteellinen
1	merkitys	lääketieteellinen
5	merkitys	maaginen
3	merkitys	maailman#laajuinen
4	merkitys	mahdollinen
1	merkitys	merkillinen
2	merkitys	merkittävä,strateginen
1	merkitys	merkittävä,suuri
1	merkitys	miespuolinen
1	merkitys	millainen
3	merkitys	minkäänlainen
2	merkitys	monenlainen
1	merkitys	moraalinen
1	merkitys	muinainen
1	merkitys	mukainen
1	merkitys	mukainen,kulttuurinen
2	merkitys	muodollinen
1	merkitys	muotoinen
1	merkitys	musikaalinen
1	merkitys	muunkinlainen
1	merkitys	muunlainen
2	merkitys	myrkyllinen,biologinen
2	merkitys	mystinen
2	merkitys	myyttinen
6	merkitys	myönteinen
1	merkitys	naimaton
3	merkitys	negatiivinen
1	merkitys	negatiivinen,nykyinen
1	merkitys	neutraali,kielteinen
4	merkitys	nyky#aikainen
1	merkitys	nykyaikainen
21	merkitys	nykyinen
1	merkitys	nykyinen,suuri
4	merkitys	oikea
1	merkitys	oikea,alku#peräinen
6	merkitys	oikeudellinen
7	merkitys	oleellinen
7	merkitys	olennainen
18	merkitys	oma
1	merkitys	oma,ehdoton
1	merkitys	oma,erityinen
1	merkitys	oma,eroottinen
1	merkitys	oma,kielellinen
1	merkitys	oma,poliittinen
1	merkitys	oma,riippumaton
1	merkitys	oma,suuri
1	merkitys	oma,symbolinen
1	merkitys	oma,uskonnollinen
1	merkitys	omakohtainen
1	merkitys	paha
3	merkitys	paikallinen
1	merkitys	pelkkä
1	merkitys	periaatteellinen
2	merkitys	perimmäinen
7	merkitys	perinteinen
6	merkitys	pieni
1	merkitys	pitkä
1	merkitys	poikkeava
16	merkitys	poliittinen
3	merkitys	positiivinen
2	merkitys	psykologinen
2	merkitys	pyhä
1	merkitys	päinvastainen
1	merkitys	pää#asiallinen
3	merkitys	pääasiallinen
1	merkitys	rajallinen
2	merkitys	rakenteellinen
2	merkitys	rasistinen
16	merkitys	ratkaiseva
1	merkitys	riippumaton
2	merkitys	rituaalinen
1	merkitys	rönsyilevä
1	merkitys	saksalainen,suuri
1	merkitys	salainen
1	merkitys	samankaltainen
1	merkitys	samanlainen
1	merkitys	samanlainen,symbolinen
1	merkitys	samanlainen,uskonnollinen
1	merkitys	samantapainen
2	merkitys	seksuaalinen
1	merkitys	selkeä,historiallinen
1	merkitys	sellainen
1	merkitys	selvä,erillinen
10	merkitys	seuraava
1	merkitys	silloinen
1	merkitys	sisä#poliittinen
2	merkitys	sitova
7	merkitys	sosiaalinen
34	merkitys	sotilaallinen
20	merkitys	strateginen
1	merkitys	subjektiivinen
4	merkitys	suhteellinen
3	merkitys	suomen#kielinen
1	merkitys	suppea
2	merkitys	suunnaton
1	merkitys	suurehko,kansallinen
392	merkitys	suuri
1	merkitys	suuri,hankala
1	merkitys	suuri,hengellinen
1	merkitys	suuri,henkinen
1	merkitys	suuri,historiallinen
1	merkitys	suuri,ilmeinen
1	merkitys	suuri,kaupallinen
1	merkitys	suuri,kirjallinen
1	merkitys	suuri,käytännöllinen
1	merkitys	suuri,nykyinen
1	merkitys	suuri,poliittinen
1	merkitys	suuri,sotilaallinen
3	merkitys	suuri,strateginen
1	merkitys	suuri,symbolinen
12	merkitys	suuri,taloudellinen
1	merkitys	suuri,tieteellinen
1	merkitys	suuri,uskonnollinen
1	merkitys	suuri,yhteis#kunnallinen
20	merkitys	symbolinen
2	merkitys	syvä
1	merkitys	syvä,mystinen
1	merkitys	syvä,psyykkinen
3	merkitys	syvällinen
1	merkitys	syvällinen,hengellinen
2	merkitys	taktinen
42	merkitys	taloudellinen
12	merkitys	tarkka
4	merkitys	tavallinen
7	merkitys	tavan#omainen
1	merkitys	tekninen
1	merkitys	teknologinen
4	merkitys	teollinen
2	merkitys	teologinen
1	merkitys	teoreettinen
1	merkitys	terapeuttinen
1	merkitys	terveydellinen
4	merkitys	tieteellinen
1	merkitys	tieteellinen,yhteis#kunnallinen
1	merkitys	tietoinen,kielteinen
2	merkitys	tietty
1	merkitys	tietty,tekninen
14	merkitys	todellinen
1	merkitys	todellinen,biologinen
1	merkitys	todellinen,lukuisa
1	merkitys	todellinen,suuri
11	merkitys	toinen
1	merkitys	toinen,tärkeä,toiminnallinen
1	merkitys	toisarvoinen
1	merkitys	tuleva
1	merkitys	tunnettu
1	merkitys	tyyppinen
2	merkitys	tällainen
10	merkitys	tärkeä
1	merkitys	tärkeä,oma
1	merkitys	tärkeä,psykologinen
2	merkitys	tärkeä,sosiaalinen
3	merkitys	tärkeä,strateginen
3	merkitys	tärkeä,symbolinen
1	merkitys	tärkeä,taloudellinen
1	merkitys	tärkeä,tieteellinen
2	merkitys	tärkeä,uskonnollinen
1	merkitys	täsmällinen
1	merkitys	täsmällinen,selvä,hallinnollinen
2	merkitys	ulkopoliittinen
22	merkitys	usea
8	merkitys	usea,eri
1	merkitys	usea,eri,mahdollinen
2	merkitys	usea,erilainen
1	merkitys	usea,kielteinen
20	merkitys	uskonnollinen
4	merkitys	uudenlainen
1	merkitys	uudenlainen,henkinen
24	merkitys	uusi
1	merkitys	uusi,järjestelmällinen
2	merkitys	vahva
2	merkitys	vahva,uskonnollinen
1	merkitys	vaihteleva
1	merkitys	valtaisa
1	merkitys	valtava
1	merkitys	valtava,symbolinen
2	merkitys	valtiollinen
7	merkitys	vanha
1	merkitys	varhainen
18	merkitys	varsinainen
1	merkitys	varsinainen,hallinnollinen
1	merkitys	varsinainen,poliittinen
2	merkitys	vasemmistolainen
2	merkitys	vastaava
1	merkitys	vastakkainen
1	merkitys	vastenmielinen,eri
1	merkitys	virallinen
3	merkitys	voimakas
1	merkitys	voimakas,uskonnollinen
1	merkitys	vähä
11	merkitys	vähäinen
1	merkitys	vähäinen,kaupallinen
1	merkitys	vähäinen,ravitsemuksellinen
1	merkitys	yhteinen
14	merkitys	yhteis#kunnallinen
2	merkitys	yhteiskunnallinen
1	merkitys	yksilöllinen
12	merkitys	yleinen
2	merkitys	yleinen,valta#kunnallinen
1	merkitys	yleiskielinen
1	merkitys	yli#luonnollinen
1	merkitys	yliluonnollinen
3	merkkaus	rakenteellinen
1	merkki	1.
1	merkki	12.
1	merkki	3.
2	merkki	9.
1	merkki	ainoa
1	merkki	alainen
1	merkki	alku#peräinen,foinikialainen
1	merkki	alustava
1	merkki	arabialainen
1	merkki	arabiankielinen
1	merkki	arkeologinen
1	merkki	armenialainen
1	merkki	arvoinen
1	merkki	brasilialainen
1	merkki	brittiläinen,viimeinen
1	merkki	diagnostinen
1	merkki	edellinen
1	merkki	eksoottinen
2	merkki	ensi
83	merkki	ensimmäinen
1	merkki	ensimmäinen,selkeä
1	merkki	ensimmäinen,vakava
3	merkki	entinen,kemiallinen
1	merkki	epä#määräinen
40	merkki	eri
1	merkki	eri,virheellinen
8	merkki	erilainen
5	merkki	erillinen
1	merkki	erinäinen
6	merkki	erityinen
1	merkki	eräänlainen
5	merkki	fyysinen
1	merkki	geologinen
2	merkki	graafinen
1	merkki	harmaa
5	merkki	harvinainen
1	merkki	hiljainen
1	merkki	historiallinen
3	merkki	huolestuttava
10	merkki	hyvä
1	merkki	hyvä,yksilöllinen
1	merkki	hyväksyttävä
1	merkki	ii
1	merkki	ikimuistoinen
1	merkki	ikivanha
1	merkki	ikuinen
3	merkki	ikävä
1	merkki	ilmiselvä
3	merkki	iso
2	merkki	italialainen
1	merkki	itsenäinen
1	merkki	jonkinlainen
1	merkki	kaareva
1	merkki	kaikenlainen
1	merkki	kaksivärinen
1	merkki	kaltainen
2	merkki	kansain#välinen
2	merkki	kansallinen
5	merkki	keltainen
86	merkki	kemiallinen
1	merkki	keski#eurooppalainen
1	merkki	keski#määräinen,suosittu
11	merkki	kielellinen
5	merkki	kiinalainen
4	merkki	koko
2	merkki	kolmas
1	merkki	kookas
1	merkki	korkea,valkoinen
8	merkki	kova
3	merkki	kutsuttu
1	merkki	kuulumaton
1	merkki	kuulumaton,mahdollinen
1	merkki	kyrillinen
2	merkki	kyseinen
1	merkki	lukuinen
1	merkki	lupaava
1	merkki	lyhyt
1	merkki	lähin
4	merkki	mahdollinen
1	merkki	merkittävä
1	merkki	mielenkiintoinen
1	merkki	mielivaltainen
1	merkki	millainen
1	merkki	minkäänlainen
1	merkki	mittainen
1	merkki	monimutkainen
1	merkki	motorinen
1	merkki	muinainen
1	merkki	mukainen
1	merkki	muodollinen
1	merkki	muotoinen
7	merkki	musta
1	merkki	musta,punainen
2	merkki	musta,ruskea
2	merkki	myönteinen
1	merkki	normaali
1	merkki	normaali,valkoinen
1	merkki	nykyinen
1	merkki	nykyinen,kiinalainen
1	merkki	näkymätön
2	merkki	näkyvä
3	merkki	näköinen
1	merkki	näköinen,kiinalainen
7	merkki	oikea
1	merkki	oiva
49	merkki	oma
2	merkki	onnellinen
1	merkki	outo
5	merkki	paha
1	merkki	paikallinen
11	merkki	pehmeä
17	merkki	perinteinen
3	merkki	peräkkäinen
7	merkki	pieni
1	merkki	pieni,valkea
1	merkki	pieni,valkoinen
1	merkki	pitkä
1	merkki	positiivinen
8	merkki	punainen
2	merkki	punaruskea
1	merkki	pyhä
1	merkki	rajallinen
1	merkki	rauhallinen
2	merkki	roomalainen
3	merkki	ruskea
1	merkki	salainen
1	merkki	salaperäinen,synkkä
4	merkki	sallittu
5	merkki	samankaltainen
4	merkki	samanlainen
6	merkki	samannäköinen
1	merkki	sekalainen,tekninen
1	merkki	selkeä
8	merkki	sellainen
15	merkki	selvä
19	merkki	seuraava
1	merkki	seuraava,varsinainen
1	merkki	sininen,musta
1	merkki	sisäinen
1	merkki	suhteellinen
2	merkki	suomalainen
2	merkki	suora
2	merkki	suosittu
1	merkki	suotuinen
1	merkki	suotuisa
5	merkki	suuri
1	merkki	suuri,valkoinen
1	merkki	synoptinen
1	merkki	taivaallinen
4	merkki	taktinen
4	merkki	tavallinen
7	merkki	tietty
1	merkki	tietty,sellainen
5	merkki	toinen
1	merkki	toinen,selvä
2	merkki	toistuva
1	merkki	tuleva
1	merkki	tumma
6	merkki	tunnettu
1	merkki	tunnusomainen
4	merkki	tuntematon
1	merkki	turha,kova
3	merkki	tyhjä
5	merkki	tyypillinen
7	merkki	tällainen
1	merkki	tärkeä
7	merkki	ulkoinen
1	merkki	ulkomainen
7	merkki	usea
1	merkki	usea,peräkkäinen
1	merkki	uskonnollinen
6	merkki	uusi
1	merkki	vaihtoehtoinen
1	merkki	vaikea
2	merkki	valkea
33	merkki	valkoinen
1	merkki	valkoinen,mahdollinen
1	merkki	valoisa
5	merkki	vanha
4	merkki	varhainen
7	merkki	varma
1	merkki	varsinainen
5	merkki	vastaava
1	merkki	vastaavanlainen
1	merkki	venäläinen
1	merkki	vierekkäinen
3	merkki	viides
8	merkki	viimeinen
1	merkki	viisas
1	merkki	vähäinen
1	merkki	x
1	merkki	yhdysvaltalainen
1	merkki	yhtenäinen
1	merkki	yhtenäinen,valkoinen
3	merkki	yksinkertainen
8	merkki	yksittäinen
6	merkki	yleinen
1	merkki	yleinen,tarvittava
1	merkki	yli#määräinen
3	merkki	ystävällinen
1	merkki	äskettäinen
1	merkki#jono	mahdollinen
1	merkki#jono	tyyppinen
1	merkki#jono	ääretön,pituinen
1	merkkihenkilö	georgialainen
1	merkkihenkilö	kansallinen
1	merkkihenkilö	maallinen
1	merkkihenkilö	paikallinen
1	merkkihenkilö	suuri
1	merkkihenkilö	toinen
2	merkkihenkilö	usea
1	merkkihenkilö	yhteiskunnallinen
1	merkkipäivä	hengellinen
1	merkkipäivä	kansanomainen
1	merkkipäivä	keisarillinen
1	mesi	14.
1	mesi	keinotekoinen
1	mesi	matala
1	messias	eräänlainen,väärä
1	messias	huomattava
1	messias	juutalainen
1	messias	musta
3	messias	punainen
1	messias	tulla
1	messias	usea
1	messias	uusi
1	messu	24.
1	messu	8.,ruotsin#kielinen
1	messu	aiempi
1	messu	anglikaaninen
6	messu	ensimmäinen
1	messu	ensimmäinen,katolinen
2	messu	erilainen
1	messu	gregoriaaninen
1	messu	hiljainen
1	messu	i
1	messu	kansain#välinen
12	messu	katolinen
1	messu	kaupallinen
1	messu	koko
1	messu	korkea
1	messu	kristillinen
2	messu	luterilainen
1	messu	musiikillinen
1	messu	normaali
1	messu	pieni
1	messu	saksalainen
1	messu	sanottu
1	messu	sellainen
2	messu	suuri
1	messu	tavallinen
1	messu	tavan#omainen
2	messu	usea
1	messu	valtava
1	messu	varhainen
2	messu	viimeinen
1	messu	yksin#kertainen
1	messu	yksityinen,katolinen
2	messu#keskus	suuri
2	messu#keskus	uusi
1	messukylä	4.
2	messut	ensimmäinen
1	messut	ensimmäinen,katolinen
1	messut	jälkeinen
1	messut	katolinen
1	messut	kokonainen
1	messut	lukuinen
1	messut	tällainen
1	messut	usea
1	messut	vastaavanlainen
1	messut	yksityinen,katolinen
1	mestari	10.
1	mestari	14.,täydellinen
1	mestari	2#kertainen
1	mestari	2.
1	mestari	20.
1	mestari	3.
1	mestari	4.
1	mestari	4.,salainen
1	mestari	5.,täydellinen
1	mestari	aktiivinen
1	mestari	alku#peräinen
1	mestari	buddhalainen
1	mestari	edellinen
1	mestari	edellinen,suomalainen
3	mestari	englantilainen
1	mestari	enin,suuri
9	mestari	ensimmäinen
1	mestari	ensimmäinen,suomalainen,kansain#välinen
9	mestari	entinen
1	mestari	epävirallinen
1	mestari	espanjalainen
1	mestari	eurooppalainen
33	mestari	hallitseva
1	mestari	hengellinen
1	mestari	historiallinen
1	mestari	huono
1	mestari	hyvä
1	mestari	ikivihreä
3	mestari	intialainen
1	mestari	intialainen,alainen
1	mestari	italialainen
1	mestari	itsenäinen,kiistaton
1	mestari	johtava
13	mestari	kaksinkertainen
11	mestari	kansain#välinen
1	mestari	kansallinen
1	mestari	kapinallinen
2	mestari	kiistaton
1	mestari	kolmas
5	mestari	kolminkertainen
1	mestari	korealainen
1	mestari	kymmen#kertainen
1	mestari	latvialainen
4	mestari	merkittävä
13	mestari	moninkertainen
1	mestari	muinainen
3	mestari	nelin#kertainen
1	mestari	neuvostoliittolainen
2	mestari	nuori
2	mestari	nykyinen
1	mestari	odottamaton
1	mestari	oikea
3	mestari	oma
1	mestari	paikallinen
2	mestari	pieni
1	mestari	punainen
1	mestari	pyhä
1	mestari	pysyvä
1	mestari	pysäyttämätön
1	mestari	ruotsalainen
2	mestari	saksalainen
1	mestari	selkeä
1	mestari	senhetkinen
1	mestari	seuraava
3	mestari	silloinen
1	mestari	silloinen,tuore
1	mestari	suomalainen
1	mestari	suomalainen,kansain#välinen
20	mestari	suuri
1	mestari	suuri,eurooppalainen
3	mestari	taivaallinen
1	mestari	todellinen
1	mestari	toinen,entinen
1	mestari	toinen,suomalainen
1	mestari	toinen,tuleva
20	mestari	tuleva
2	mestari	tulla
1	mestari	tunnettu
2	mestari	tuore
1	mestari	tällainen
1	mestari	tämänhetkinen
1	mestari	täydellinen
3	mestari	usea
1	mestari	uskollinen
6	mestari	uusi
1	mestari	vahva
1	mestari	vakava
1	mestari	valmis
17	mestari	vanha
1	mestari	varma
1	mestari	varsinainen
5	mestari	vastaava
1	mestari	venäläinen,kansain#välinen
4	mestari	viimeinen
1	mestari	virallinen
5	mestari	väli#aikainen
1	mestari	yhdysvaltalainen
1	mestari	ylivertainen
1	mestari	ylivoimainen
1	mestariehdokas	vakava
13	mestaruus	1.
1	mestaruus	14-vuotias
6	mestaruus	2.
1	mestaruus	23.
1	mestaruus	26.
3	mestaruus	3.
2	mestaruus	alueellinen
6	mestaruus	avoin
4	mestaruus	edellinen
1	mestaruus	edellinen,merkittävä
8	mestaruus	englannin
1	mestaruus	ennätyksellinen
98	mestaruus	ensimmäinen
1	mestaruus	ensimmäinen,kansain#välinen
1	mestaruus	ensimmäinen,kansallinen
1	mestaruus	ensimmäinen,varsinainen
1	mestaruus	epävirallinen
1	mestaruus	eri
1	mestaruus	harvinainen
1	mestaruus	helppo
10	mestaruus	henkilö#kohtainen
4	mestaruus	henkilökohtainen
2	mestaruus	historiallinen
1	mestaruus	i
3	mestaruus	jälkimmäinen
1	mestaruus	kahdeksas
5	mestaruus	kansain#välinen
15	mestaruus	kansallinen
1	mestaruus	keskinäinen
2	mestaruus	kiistaton
1	mestaruus	kilpailu#kykyinen
2	mestaruus	koko
19	mestaruus	kolmas
1	mestaruus	kolmas,peräkkäinen
3	mestaruus	kolmas,perättäinen
1	mestaruus	kotimainen
1	mestaruus	kultainen
1	mestaruus	kymmenes
3	mestaruus	lukuinen
1	mestaruus	lukuisa
2	mestaruus	merkittävä
5	mestaruus	neljäs
2	mestaruus	neljäs,perättäinen
2	mestaruus	norja
4	mestaruus	nuori
3	mestaruus	paikallinen
13	mestaruus	peräkkäinen
12	mestaruus	perättäinen
2	mestaruus	seitsemäs
6	mestaruus	seuraava
1	mestaruus	silloinen
1	mestaruus	suuri
1	mestaruus	suuri,viimeinen
1	mestaruus	takainen
1	mestaruus	tilapäinen
26	mestaruus	toinen
2	mestaruus	toinen,peräkkäinen
2	mestaruus	toinen,perättäinen
1	mestaruus	ulko#maalainen
19	mestaruus	usea
1	mestaruus	usea,avoin
1	mestaruus	usea,kansallinen
20	mestaruus	uusi
1	mestaruus	valtakunnallinen
1	mestaruus	vapaa
2	mestaruus	varma
1	mestaruus	varsinainen
8	mestaruus	viides
15	mestaruus	viimeinen
1	mestaruus	viimeinen,virallinen
2	mestaruus	väliaikainen
1	mestaruus	väliaikainen,avoin
1	mestaruus	välinen
1	mestaruus	yhdeksäs
1	mestaruus	yksittäinen
1	mestaruus	yli#voimainen
3	mestaruus	ylivoimainen
1	mestaruus#kausi	kolmas
1	mestaruus#kausi	lyhyt
1	mestaruus#kausi	toinen
2	mestaruuskilpailu	13.
1	mestaruuskilpailu	15.
1	mestaruuskilpailu	29.
4	mestaruuskilpailu	avoin
6	mestaruuskilpailu	ensimmäinen
2	mestaruuskilpailu	kansain#välinen
2	mestaruuskilpailu	kansallinen
1	mestaruuskilpailu	keskeinen
1	mestaruuskilpailu	maailman#laajuinen
3	mestaruuskilpailu	oma
1	mestaruuskilpailu	pohjoismainen
1	mestaruuskilpailu	valtakunnallinen
1	mestaruuskilpailu	virallinen
1	mestaruuskilpailu	virallinen,kansallinen
1	mestaruuskilpailu	välinen
1	mestaruuskisa	ensimmäinen
1	metafora	eräänlainen
1	metafora	filosofinen
1	metafora	pelkkä
1	metafora	suora
1	metafora	suuri
1	metafora	uskonnollinen
1	metafora	yleinen
1	metakka	6.,monenmoinen
1	metal	melodinen
1	metalli	13.
1	metalli	15-vuotias,raskas
1	metalli	3.
2	metalli	4.
1	metalli	5.
1	metalli	9.
1	metalli	aggressiivinen
1	metalli	alainen
1	metalli	alku#peräinen
1	metalli	amerikkalainen,progressiivinen
5	metalli	arvokas
1	metalli	eeppinen
2	metalli	ensimmäinen
1	metalli	ensimmäinen,melodinen
1	metalli	ensimmäinen,tällainen
11	metalli	eri
6	metalli	erilainen
1	metalli	erityyppinen
1	metalli	halpa
1	metalli	harmaa,radio#aktiivinen
1	metalli	harvinainen
1	metalli	helppo,hyvä
1	metalli	hidas
1	metalli	hiottu
1	metalli	hopeinen,pehmeä
1	metalli	ii
1	metalli	itsenäinen
4	metalli	jalo
1	metalli	kaikenlainen
2	metalli	kallis
1	metalli	kallisarvoinen
1	metalli	kestävä
1	metalli	keveä
2	metalli	kevyt
9	metalli	kiiltävä
1	metalli	kiinteä
1	metalli	klassinen
1	metalli	kokkolalainen,progressiivinen
2	metalli	kova
21	metalli	kristillinen
1	metalli	kultainen
3	metalli	kuuma
1	metalli	kuuma,sula
1	metalli	kuvitteellinen
1	metalli	lupaava
1	metalli	mahdollinen
1	metalli	mahdollinen,pehmeä
1	metalli	massiivinen
1	metalli	matala
8	metalli	melodinen
1	metalli	melodinen,tunnettu
4	metalli	merkittävä
1	metalli	metallinen
1	metalli	mielivaltainen
1	metalli	moderni
1	metalli	monenlainen
2	metalli	mukainen
2	metalli	myrkyllinen
1	metalli	neljäs,suuri
5	metalli	nestemäinen
1	metalli	nopea
1	metalli	normaali
1	metalli	ohut
2	metalli	oikea
1	metalli	passiivinen
7	metalli	pehmeä
5	metalli	perinteinen
1	metalli	perinteinen,raskas
1	metalli	pitkä
1	metalli	pituinen
1	metalli	plastinen
56	metalli	progressiivinen
1	metalli	progressiivinen,koko
7	metalli	puhdas
1	metalli	puhdas,usea
