1	punane	kogu
1	punane	kohalik
1	punane	kuldne
3	punane	läti
1	punane	madalam
2	punane	must
1	punane	muutu=nud
2	punane	nähtav
1	punane	olev
1	punane	sekundaarne
1	punane	sinine
1	punane	tartu
1	punane	toetav,läti
1	punane	traditsiooniline
1	punane	tugev
1	punane	tund=tud
1	punane	tüüpiline
2	punane	uus
10	punane	valge
1	punane	valge,kollane
1	punane	viimane
1	punane	väike
1	punane	väikene
1	punane	värvi=tud
1	punane	äge
1	punane	ümar
1	pundar	suur
1	pung	asetsev
2	pung	asuv
1	pung	noor
2	pung	paikne=v
1	pung	tekkiv
1	pung	varajane
1	pung	ülemine
1	punk	1.
2	punk	2.
16	punk	enim
1	punk	esimene
1	punk	fikseeri=tud
1	punk	harilik
1	punk	inglise
1	punk	inspireeri=tud
1	punk	kevadine
1	punk	legendaarne
1	punk	liikumatu
1	punk	noor
1	punk	olev
1	punk	olulisem
1	punk	paiknev
1	punk	paralleelne
1	punk	päris
1	punk	sama
1	punk	teeni=tud
1	punk	tugev
1	punk	vana,hea
1	punk	varajane
1	punk	viimane
1	punk	vähim
1	punk	väikene
1	punkar	surnud
1	punkar	toonane
1	punker	asu=nud
1	punker	asu=v
1	punker	kunagine
1	punker	lahtine
1	punker	olematu
1	punker	spetsiaalne
1	punker	suur,väiksem
1	punker	tavaline
4	punkt	1.
7	punkt	10.
4	punkt	11.
1	punkt	11.,6.
1	punkt	2.
1	punkt	2.,parem
2	punkt	3.
4	punkt	6.
3	punkt	9.
1	punkt	ainukene
13	punkt	ainus
1	punkt	ainus,kõrgem
1	punkt	ametlik
1	punkt	an=tud
1	punkt	analoogiline
1	punkt	anatoomiline
1	punkt	antav
1	punkt	antud
1	punkt	asetsev
16	punkt	asu=v
4	punkt	asusta=tud
9	punkt	asuv
3	punkt	eelmine
3	punkt	enim
1	punkt	eriline
11	punkt	erinev
22	punkt	esimene
2	punkt	esimene,punane
5	punkt	fikseeri=tud
2	punkt	geodeetiline
1	punkt	geomeetriline
2	punkt	hall
1	punkt	hõre
1	punkt	jagamatu
10	punkt	järgmine
1	punkt	järgnev
1	punkt	järjesta=tud
3	punkt	järjestikune
1	punkt	jääv
1	punkt	kauge
2	punkt	keskmine
2	punkt	keskne
3	punkt	kindel
2	punkt	kogu
1	punkt	kogu,ainus
1	punkt	kogu=nud
1	punkt	kogu=tud
4	punkt	kolmas
1	punkt	kordne
1	punkt	korralik
25	punkt	kriitiline
1	punkt	kujutav
2	punkt	kujuteldav
1	punkt	kujutletav
1	punkt	kulgev
3	punkt	kuuluv
3	punkt	kuum
1	punkt	kuumem
148	punkt	kõrgeim
2	punkt	kõrgeim,looduslik
10	punkt	kõrgem
1	punkt	kümme
1	punkt	lei=tud
9	punkt	liikumatu
1	punkt	liikuv
1	punkt	looduslik,kõrgeim
1	punkt	lähedane,punane
4	punkt	lähim
1	punkt	lähim,asusta=tud
1	punkt	läti
1	punkt	lõp=mata
1	punkt	lõp=mata,kauge
1	punkt	lõplik
25	punkt	madalaim
4	punkt	madalam
3	punkt	maksimaalne
5	punkt	matemaatiline
5	punkt	materiaalne
1	punkt	märgi=tud
2	punkt	määratud
1	punkt	määrav
1	punkt	nii_sugune
1	punkt	ohtlik
11	punkt	olev
6	punkt	oluline
1	punkt	oluline,strateegiline
2	punkt	olulisem
1	punkt	omav
5	punkt	paiknev
1	punkt	pakkuv
1	punkt	panema
2	punkt	parem
4	punkt	parim
3	punkt	peamine
1	punkt	piisav
1	punkt	pressi=tud
1	punkt	punane
2	punkt	põhiline
1	punkt	pöördumatu
1	punkt	raskem
1	punkt	regulaarne
1	punkt	rekordiline
1	punkt	roheline
3	punkt	saadud
9	punkt	sama
1	punkt	sarnane
2	punkt	selline
1	punkt	sirge
1	punkt	sirge,kindel
1	punkt	sirge,sirge,asuv
2	punkt	stabiilne
2	punkt	statsionaarne
2	punkt	strateegi=line
1	punkt	strateegiline
1	punkt	summaarne
1	punkt	surnud
1	punkt	suur
1	punkt	suure=m
2	punkt	suurem
7	punkt	suvaline
2	punkt	sügavaim
1	punkt	teatav
10	punkt	teatud
1	punkt	teenitud
7	punkt	teine
1	punkt	teine,läti
1	punkt	terve
1	punkt	toodud
2	punkt	tähtis
1	punkt	tähtsaim
1	punkt	tähtsam,strateegi=line
1	punkt	tähtsusetu
1	punkt	ulatu=v
2	punkt	uus
4	punkt	vaadeldav
1	punkt	vajalik,asusta=tud
1	punkt	valge
1	punkt	vastane
3	punkt	vastav
8	punkt	viimane
1	punkt	viimane,kindel
1	punkt	viimane,roheline
1	punkt	viimane,roheline,punane
1	punkt	väike
2	punkt	väikene
1	punkt	väikseim
3	punkt	värviline
3	punkt	väärt
4	punkt	võidetud
2	punkt	võimalik
1	punkt	võimalik,absoluutne
16	punkt	võrdne
3	punkt	äärmine
6	punkt	ühine
3	punkt	üks_ainus
1	punkt	üks_ainus,ühine
1	punkt	üksik
3	punkt	üle_jäänud
1	punkt	ümbritsev
1	punkti_koht	6.
5	punkti_koht	esimene
1	punkti_koht	viimane
2	punt	paras
1	purjekas	erinev
1	purjekas	kuldne
1	purjekas	suur
1	purjekas	suurem
1	purk	kitsas
2	purk	tühi
1	purunemine	lõplik
1	purunemine	mehaaniline
1	purunemine	sama_väärne
1	purunemine	suurim
1	purunemine	tingi=tud
1	purunemine	võimalik
1	pusimine	tõsine
1	pusle	koosne=v
1	puss	kaunista=tud
1	putukas	arvukas
1	putukas	elav,lendav
1	putukas	emane
6	putukas	erinev
1	putukas	esimene
1	putukas	esinev
2	putukas	euroopa
1	putukas	hele
1	putukas	helendav
2	putukas	isane
1	putukas	järgmine
2	putukas	kahjulik
1	putukas	karvane
1	putukas	kuiv
6	putukas	kuuluv
3	putukas	lendav
1	putukas	lendav,suure=m
1	putukas	mürgita=tud
1	putukas	olev
2	putukas	parasiitne
1	putukas	pikem
1	putukas	pikk,tundmatu
1	putukas	piklik
1	putukas	sotsiaalne
2	putukas	surnud
9	putukas	suur
1	putukas	suur,pikkune
1	putukas	tardunud
1	putukas	teatav
1	putukas	teatud
13	putukas	teine
1	putukas	teine,suur
1	putukas	tilluke
1	putukas	tähtis,lendav
1	putukas	uuri=tud
1	putukas	vana
1	putukas	veider
1	putukas	viimane,pisem
1	putukas	vähene
2	putukas	väike
5	putukas	väikene
2	putukas	väiksem
1	putukas	üle_jäänud
1	putš	juhi=tud
1	putšist	teine
1	puu	anatoomiline
1	puu	asu=v
2	puu	asuv
3	puu	dekoratiivne
1	puu	domineeriv
1	puu	eelmine
1	puu	ehita=tud
1	puu	eksootiline
4	puu	elav
2	puu	elus
1	puu	erinev
3	puu	esimene
2	puu	füüsiline
1	puu	haige
1	puu	haruldane
2	puu	harvem
6	puu	hea
1	puu	hiiglaslik
1	puu	iidne
1	puu	iidne,suur
1	puu	ilus
1	puu	joonista=tud
1	puu	jumalik
1	puu	järgmine
1	puu	kadu=nud
1	puu	kasvatatav
9	puu	kasvav
1	puu	kasvav,kõrge
2	puu	kehaline
1	puu	kirjeldav
1	puu	kogu
1	puu	kohalik
1	puu	konkreetne
1	puu	kuiva=nud
3	puu	kuuluv
11	puu	kõrge
5	puu	kõrgeim
2	puu	kõrgem
1	puu	kõrgune
1	puu	lange=nud
6	puu	langeta=tud
1	puu	lei=tud
2	puu	levinum
1	puu	lihtne
1	puu	loodud
2	puu	madal
2	puu	moodustav
1	puu	määratud
1	puu	mürgine
5	puu	nimeline
1	puu	nimetu
21	puu	noor
2	puu	noorem
1	puu	olematu
1	puu	olev
1	puu	olev,vana
1	puu	pikk
1	puu	punane
1	puu	põline
9	puu	püha
1	puu	püstine
2	puu	raske
1	puu	registreeri=tud,suurim
1	puu	roheline
1	puu	salajane
6	puu	sama
1	puu	sama_väärne
1	puu	sarnane
2	puu	sihvakas
3	puu	sirge
1	puu	sobiv
1	puu	stabiilne
3	puu	surnud
24	puu	suur
7	puu	suure=m
1	puu	suure=m,suur
8	puu	suurem
6	puu	suurim
1	puu	takistav
1	puu	tartu
1	puu	tavaline
1	puu	tavalisem
1	puu	teatav
2	puu	teatud
1	puu	teh=tud
7	puu	teine
1	puu	terve
1	puu	tingi=tud
1	puu	tingi=tud,noor
1	puu	troopiline
1	puu	tugev
1	puu	tulenev
1	puu	tume
1	puu	tund=tud
1	puu	tähtsam,kasutatav
1	puu	tõeline
2	puu	tüüpiline
1	puu	uuri=tud
1	puu	vaimne
1	puu	vajalik
12	puu	valge
10	puu	vana
3	puu	vanem
12	puu	vanim
1	puu	vanim,lei=tud
1	puu	vanune
1	puu	viimane
2	puu	vähene
6	puu	väike
5	puu	väikene
3	puu	väiksem
1	puu	värvi~line
1	puu	vääritu
1	puu	võrdne
1	puu	õitsev
3	puu	üksik
1	puu-sepp	1.
1	puu-sepp	kohalik
1	puu-sepp	tuntum
1	puu-sepp	vaimulik
2	puu_maja	vanim
1	puu_maja	varase=m
1	puu_vili	küpseta=tud
1	puu_vili	pehme
1	puu_vili	suur
1	puu_vili	teine
3	puu_vili	troopiline
1	puudulikkus	funktsionaalne
1	puudulikkus	kardiaalne
8	puudulikkus	kardiovaskulaarne
2	puudulikkus	krooniline
4	puudulikkus	krooniline,kardiovaskulaarne
2	puudulikkus	vaimne
1	puudulikkus	äge
1	puudulikkus	ühiskondlik
1	puudumine	alune
1	puudumine	bilateraalne
1	puudumine	eelnev
1	puudumine	kohatine
1	puudumine	neutraalne
1	puudumine	oluline
1	puudumine	originaalne
3	puudumine	parem
2	puudumine	sagedane
1	puudumine	sobiv
1	puudumine	teatav
21	puudumine	täielik
1	puudumine	tõene
1	puudumine	valdav
2	puudumine	väline
1	puudumine	vältimatu
1	puudumine	võimaldav
1	puudus	9.
1	puudus	aineline
1	puudus	algne
1	puudus	esimene
1	puudus	esinev
1	puudus	ilmne
1	puudus	järgmine
1	puudus	keerulisem
1	puudus	kinnine
1	puudus	krooniline
1	puudus	kvalifitseeri=tud
1	puudus	mahukas,oluline
2	puudus	majanduslik
1	puudus	märgatav
1	puudus	mõningane
1	puudus	nimeta=tud
8	puudus	oluline
1	puudus	oma
1	puudus	parem
3	puudus	peamine
1	puudus	pidev
4	puudus	põhiline
1	puudus	raske
1	puudus	saatuslik
1	puudus	selline
32	puudus	suur
2	puudus	suure=m
2	puudus	suurem
1	puudus	suurenev
10	puudus	suurim
1	puudus	teadlik
1	puudus	teatud
2	puudus	tehniline
1	puudus	teine
1	puudus	terav
1	puudus	tugev
1	puudus	tulnud
1	puudus	tundlik
1	puudus	tuntav
1	puudus	tõsi
4	puudus	tõsine
1	puudus	vaimulik
1	puudus	vastav
2	puudus	viimane
1	puudus	võimalik
1	puudus	üks_ainus
1	puudus	üle_jäänud
2	puudutus	füüsiline
1	puudutus	juhuslik
1	puudutus	järgmine
1	puudutus	kerge
1	puudutus	maagiline
1	puudutus	mitmene
1	puudutus	sügav
1	puudutus	võrratu
5	puue	füüsiline
1	puue	jääv
1	puue	kehaline
1	puue	keskmine
1	puue	kohalik
1	puue	meeleline
1	puue	mõõdukas
2	puue	raske
1	puue	raske,füüsiline
1	puue	raskem
1	puue	suurim,võimalik
1	puue	sügav
1	puue	täielik
1	puue	täiendav
4	puue	vaimne
1	puur	kuldne
1	puur	teine
1	puur	tööstuslik
1	puur	väike
1	puur	väikene
1	puus	asetsev
2	puus	füüsiline
2	puus	jääv
1	puus	sekundaarne
1	puus	sensoorne
1	puus	tugev
1	puutumatus	2.
3	puutumatus	diplomaatiline
1	puutumatus	geneetiline
1	puutumatus	isiklik
3	puutumatus	kehaline
2	puutumatus	kohtulik
1	puutumatus	seksuaalne
1	puutumatus	taga=tud
3	puutumatus	territoriaalne
1	puutumatus	tulenev
1	puutumatus	täielik,kohtulik
1	puutumus	isiklik
1	puutumus	vajalik
1	pädevus	eelnev
1	pädevus	filosoofiline
2	pädevus	määratud
1	pädevus	nõutav
1	pädevus	omane
1	pädevus	pedagoogiline
1	pädevus	selline
1	pädevus	tavaline
1	pädevus	teine
1	pädevus	territoriaalne
3	pädevus	vajalik
3	pädevus	vastav
1	pädevus	väiksem
4	päev	1.
2	päev	10.
3	päev	11.
1	päev	16.
1	päev	16.,püha
1	päev	1959
2	päev	2.
1	päev	2004.
3	päev	6.
2	päev	9.
1	päev	ainuke
1	päev	algav
1	päev	arvatav
16	päev	eelmine
1	päev	eelne=nud
2	päev	eesti
8	päev	eilne
1	päev	ela=tud
1	päev	embrüonaalne
1	päev	ennetav
1	päev	erinev
90	päev	esimene
1	päev	halvem
9	päev	hea
1	päev	hea,vanem
5	päev	homne
1	päev	ideaalne
2	päev	iga-aastane
3	päev	igavene
1	päev	ilmuv
7	päev	ilus
1	päev	ilusam
3	päev	imeline
77	päev	järgmine
1	päev	järgmine,püha
2	päev	järgne=nud
11	päev	järgnev
1	päev	järjestikune
1	päev	jäänud
1	päev	kaunis
1	päev	kaunis,särav
1	päev	kehtiv
8	päev	keskmine
1	päev	kest=nud
1	päev	kibe
4	päev	kogu
1	päev	kole
7	päev	kolmas
1	päev	kriitiline,9.
1	päev	kutsuv
2	päev	kuues
1	päev	kuumem,6.
1	päev	kõrgeim
1	päev	külm
1	päev	kümme
1	päev	loetud
1	päev	loojuv
4	päev	lõppematu
1	päev	lõppe~nud
8	päev	lõputu
1	päev	lühem
3	päev	lühike
1	päev	lühim
9	päev	maagiline
1	päev	maakondlik
2	päev	milline
2	päev	must
1	päev	märgatav
1	päev	nii_sugune
4	päev	oluline
1	päev	orgaaniline,viimne
1	päev	otsustav
5	päev	parem
19	päev	parim
1	päev	peetav
1	päev	pidulik
16	päev	pikem
1	päev	pikim
6	päev	pikk
3	päev	pikkune
1	päev	päikese-paiste=line
4	päev	päikeseline
8	päev	päine
1	päev	päris,lõbus,kurblik
1	päev	pöörane
19	päev	püha
1	päev	püha,eriline
6	päev	rahvus_vahe=line
1	päev	rahvuslik
3	päev	raske
1	päev	reedene
1	päev	riiklik
1	päev	roheline
1	päev	rõõmus
81	päev	sama
1	päev	segane
1	päev	seitsmes
1	päev	selge,sama
1	päev	sobilik
3	päev	suur
1	päev	suurim
1	päev	tavaline
1	päev	teatud
17	päev	teine
35	päev	terve
1	päev	terve,järgmine
1	päev	terve,terve
1	päev	tihe
1	päev	tore
1	päev	tugevam
1	päev	tunduv
20	päev	tänane
1	päev	täpne
8	päev	uus
1	päev	vaba
6	päev	vaimne
1	päev	valge
1	päev	vallatu
1	päev	vana
1	päev	vastav
2	päev	vene
3	päev	vihmane
2	päev	viies
79	päev	viimane
1	päev	viimane,teine
8	päev	viimne
1	päev	värviline
1	päev	vääriline
2	päev	võimalik
1	päev	võrdeline
1	päev	õige
6	päev	õnnelik
3	päev	õnnetu
3	päev	öine
3	päev	üheksas
1	päev	ükski
1	päev	üle_jäänud
2	päeva	esimene
3	päeva	järgmine
1	päeva	järgnev
4	päeva	tänane
1	päeva	ümbritsev
1	päeva-palk	keskmine
1	päeva_kord	hea
1	päeva_kord	kirjalik
1	päevik	avaldatud
1	päevik	elektrooniline
2	päevik	fiktiivne
1	päevik	haruldane
1	päevik	kirjanduslik
1	päevik	loominguline
1	päevik	lüüriline
1	päevik	osaline
1	päevik	saladuslik
1	päevik	sisemine
3	päevik	tartu
1	päevik	tegelik
1	päevik	tuntuim
1	päevik	täielik
1	päevik	vana
2	pähkel	kõva
2	pähkel	küps
1	pähkel	paras
2	pähkel	pikk
1	pähkel	pisike
1	pähkel	selline
1	pähkel	tugev
1	pähkel	valmiv
1	pähkel	värske
1	päike	2.
1	päike	ainuke
1	päike	aktiivne
1	päike	asetsev
2	päike	asu=v
1	päike	asuv
4	päike	ere
1	päike	hea
1	päike	hele
6	päike	hiilgav
1	päike	iidne
1	päike	itaalia
1	päike	jahe
2	päike	jääv
1	päike	kadu=nud
1	päike	kauge
1	päike	kehaline
1	päike	keskmine
6	päike	kollane
1	päike	kollane,tõusev
1	päike	kuiv
4	päike	kuldne
1	päike	kuulutav
1	päike	kõrge
1	päike	kõrvetav
1	päike	külm
8	päike	loojuv
1	päike	noor
2	päike	ogaline
1	päike	paiknev
2	päike	paistev
1	päike	palav
1	päike	petlik
5	päike	punane
1	päike	püha
1	päike	rahulik
1	päike	roheline
1	päike	sama,hea
2	päike	sinine
1	päike	soe
1	päike	suur
1	päike	suure=m
1	päike	taevane
2	päike	tehnoloogiline
1	päike	teine
1	päike	tähtsam
1	päike	tõeline,keskmine
16	päike	tõusev
1	päike	uus
2	päike	valge
1	päike	vana,igavene
2	päike	väike
1	päike	värvi~line
1	päike	ürgne
1	päikese_valgus	looduslik
1	päikese_valgus	vähene
1	päis	embrüonaalne
1	päis	hõbedane
1	päis	hõbedane,laineline
1	päis	kuldne
2	päis	laineline
1	päis	roheline
1	päis	sarnanev
3	päis	sinine
2	päis	sinine,laineline
1	päkk	pikk
1	pärak	kunstlik
1	pärand	aineline
1	pärand	filosoofiline
1	pärand	füüsiline
1	pärand	ideoloogiline
1	pärand	kirjalik
4	pärand	kirjanduslik
1	pärand	kohalik
1	pärand	kulinaarne
1	pärand	kultuuriline
1	pärand	kuulsam
1	pärand	loominguline
1	pärand	muusikaline
1	pärand	olulisem
2	pärand	poliitiline
1	pärand	püha
1	pärand	rahaline
1	pärand	selline
1	pärand	suur
1	pärand	suurim
2	pärand	teaduslik
1	pärand	territoriaalne
1	pärand	tähtsaim
1	pärand	ulatuslik
2	pärand	vaimne
1	pärand	viimane
1	pärand	väike
1	pärand	väärtuslik
1	pärandus	hiiglaslik
1	pärandus	korralik
3	pärandus	ootamatu
1	pärandus	raske
3	pärandus	suur
1	pärandus	vaheline
2	pärandus	vaimne
1	pärg	koosne=v
1	pärg	kuldne
1	pärg	punane
1	pärg	roheline
1	pärg	terve
1	pärgament	loetav
2	pärilikkus	bioloogiline
3	pärilikkus	geneetiline
1	pärilikkus	haige
1	pärilikkus	looduslik
1	pärilikkus	molekulaarne
1	pärilikkus	selge
1	pärilikkus	tingi=tud
1	pärilus_sõda	hispaania
1	pärilus_sõda	vaheline
1	pärimine	automaatne
1	pärimine	mitmene
1	pärimine	peatne
1	pärimine	psühholoogiline
2	pärimus	1.
1	pärimus	aegne
1	pärimus	antiikne
1	pärimus	eesti,populaarsem
1	pärimus	eesti,suuline
1	pärimus	hilisem,suuline
2	pärimus	kiriklik
1	pärimus	kirjalik
1	pärimus	kogu
4	pärimus	kohalik
4	pärimus	kristlik
1	pärimus	kuuluv
1	pärimus	populaarne
3	pärimus	püha
1	pärimus	rahvuslik
1	pärimus	rikkalik,suuline
1	pärimus	seotud
32	pärimus	suuline
1	pärimus	sõjaline
1	pärimus	sõnaline
1	pärimus	teatud
1	pärimus	teine
1	pärimus	toimunud,rahvuslik
1	pärimus	usuline
1	pärimus	vaimne
1	pärimus	valdav
4	pärimus	vana
1	pärimus	varase=m
1	pärimus	varase=m,usuline
1	päring	järgmine
1	päring	nimeta=tud
1	päring	sama
1	päring	suuna=tud
1	päring	suur
1	päring	suurem
2	päring	uus
1	pärit_olu	1.,eesti
1	pärit_olu	2.
1	pärit_olu	aja_looline
1	pärit_olu	alam
4	pärit_olu	algne
1	pärit_olu	arhailine
4	pärit_olu	armeenia
1	pärit_olu	bakteriaalne
3	pärit_olu	bioloogiline
111	pärit_olu	eesti
4	pärit_olu	eesti_maine
1	pärit_olu	egiptuse
1	pärit_olu	elav
1	pärit_olu	erinev
1	pärit_olu	esimene
12	pärit_olu	etniline
1	pärit_olu	euroopa
1	pärit_olu	geneetiline
1	pärit_olu	hea
1	pärit_olu	heebrea
3	pärit_olu	hilisem
3	pärit_olu	hispaania
23	pärit_olu	inglise
1	pärit_olu	itaalia
5	pärit_olu	jumalik
2	pärit_olu	juudi-vene
2	pärit_olu	keemiline
3	pärit_olu	kindel
1	pärit_olu	kodanlik
1	pärit_olu	kodu_maine
8	pärit_olu	kohalik
2	pärit_olu	kosmiline
1	pärit_olu	kulla
5	pärit_olu	kultuuriline
3	pärit_olu	kuninglik
1	pärit_olu	legendaarne
6	pärit_olu	looduslik
2	pärit_olu	läti
1	pärit_olu	maagiline
2	pärit_olu	madal
2	pärit_olu	meteoriitne
1	pärit_olu	noorem
1	pärit_olu	norra
1	pärit_olu	orgaaniline
1	pärit_olu	põhiline
4	pärit_olu	rahvuslik
6	pärit_olu	sama
1	pärit_olu	sarnane,sarnane
1	pärit_olu	surnud
1	pärit_olu	sündinud
1	pärit_olu	taevalik
1	pärit_olu	taimne
2	pärit_olu	tegelik
10	pärit_olu	täpne
1	pärit_olu	täpsem
1	pärit_olu	tõeline
1	pärit_olu	tööstuslik
1	pärit_olu	töötav,vene
1	pärit_olu	tšuktši
1	pärit_olu	vaene
1	pärit_olu	vaimne
2	pärit_olu	vaimulik
1	pärit_olu	vanem
70	pärit_olu	vene
1	pärit_olu	väidetav,eesti
2	pärit_olu	välis_maine
1	pärit_olu	võimalik
1	pärit_olu	võimalik,läti
1	pärit_olu	õige
7	pärit_olu	ühine
2	pärit_olu	ühiskondlik
1	pärit_olu	ühtne
1	pärm	looduslik
1	pärm	punane
1	pärslane	müstiline
1	pärslane	noor
1	pärslane	ründav
1	pärslane	saabu=nud
1	pärslane	uus
2	pärslane	valge
1	pärssimine	vastastikune
1	päts	11.
1	pätt	potentsiaalne
1	pätt	viimane
1	pääs	2.
1	pääs	huvitama
1	pääs	looduslik
3	pääs	parem
1	pääs	piiramatu
1	pääs	poliitiline
1	pääs	turvaline
1	pääs	vabam
2	pääsemine	imeline
1	pääsemine	isiklik
1	pääsemine	korduv
1	pääsemine	oodatav
1	pääsemine	raske
1	pääste_amet	kohalik
1	päästik	elektriline
1	päästja	esimene
1	päästja	kutseline
1	päästja	saabunud
2	päästja	sündinud
1	päästja	tänulik
1	päästja	valgusta=mata
1	päästja	viibi=nud
1	päästja	viimane
1	päästmine	6.
1	päästmine	füüsiline
1	päästmine	mugav
4	päästmine	rahvuslik
1	päästmine	teine
1	päästmine	vaimne
1	pääsu	vaba
3	pääsuke	esimene
1	pääsuke	hull
1	pääsuke	lendav
1	põdeja	teatud
1	põdemine	pikk
1	põder	euroopa
2	põder	jooksev
1	põder	taevane
1	põder	tavaline
2	põetaja	inglise
1	põetaja	öine
1	põgenemine	16.
1	põgenemine	alternatiivne
1	põgenemine	esimene
1	põgenemine	imeline
1	põgenemine	julgem
1	põgenemine	kaheksas
1	põgenemine	lõputu
2	põgenemine	massiline
1	põgenemine	paaniline
1	põgenemine	pidev
24	põgenemine	suur
1	põgenemine	viimane
2	põgenemine	võimalik
1	põgenemine	ühine
2	põgenik	eesti
1	põgenik	esimene
1	põgenik	läti
1	põgenik	olev
1	põgenik	poliitiline
1	põgenik	punane
1	põgenik	siinne
1	põgenik	tulnud
1	põgenik	üle_jäänud
7	põhi	1.
12	põhi	10.
7	põhi	11.
13	põhi	2.
4	põhi	3.
12	põhi	4.
6	põhi	6.
11	põhi	9.
1	põhi	arktiline
1	põhi	assüüria
3	põhi	asu=v
1	põhi	esimene
1	põhi	filosoofiline
1	põhi	harmoniseeri=tud
1	põhi	hea
1	põhi	hele_sinine
1	põhi	hõbedane
1	põhi	i
1	põhi	juhitav
1	põhi	kaetud,kõva
1	põhi	kahe_kordne
1	põhi	kauge
1	põhi	kindel,tööstuslik,hea
2	põhi	kivine
1	põhi	konkreetne
1	põhi	kulukas
2	põhi	kumer
1	põhi	kõrge
2	põhi	kõva
1	põhi	lahe
5	põhi	lame
4	põhi	liivane
1	põhi	lumine
1	põhi	läti
1	põhi	madal,liivane
1	põhi	madalam
1	põhi	madalam,kivine
1	põhi	majanduslik
19	põhi	mudane
2	põhi	must
1	põhi	mässuline
1	põhi	nõgus
3	põhi	olev
1	põhi	olulisem
2	põhi	pikk
4	põhi	punane
1	põhi	püha
1	põhi	roheline
1	põhi	sattu=nud
1	põhi	sekulaarne
1	põhi	selline
1	põhi	selline,abstraktne
1	põhi	sinine,modifitseeri=tud,roheline
1	põhi	suure=m,paikne
3	põhi	sügav
1	põhi	teatud
1	põhi	teine
4	põhi	tugev
1	põhi	tugevda=tud
1	põhi	tänane
1	põhi	ulatu=v
1	põhi	ulatuslik,tasane
6	põhi	valge
1	põhi	valmista=tud
1	põhi	viimane
1	põhi	viimane,tasane
1	põhi	väiksem
1	põhi	välimine
1	põhi	võimalik
1	põhi	võimalik,oluline
1	põhi	üle_jäänud
2	põhi	ümar
1	põhi	ümmargune
1	põhi	ümmargune,tasane
1	põhi_osa	norra
1	põhi_seadus	ajutine
1	põhi_seadus	algne
8	põhi_seadus	esimene
2	põhi_seadus	hea,uus
8	põhi_seadus	kehtiv
1	põhi_seadus	kehtiv,teine
1	põhi_seadus	kirjalik
1	põhi_seadus	korraline
1	põhi_seadus	liberaalsem
2	põhi_seadus	norra
1	põhi_seadus	nõudlik
2	põhi_seadus	teine
68	põhi_seadus	uus
1	põhi_seadus	uus,ajutine
1	põhi_seadus	uus,alaline
1	põhi_seadus	v
1	põhi_seadus	vanem
1	põhi_seadus	õiglane
1	põhi_seadus	ühine
1	põhi_seadus	üks_ainus
1	põhi_vajadus	metafüüsiline
1	põhja_maa	esimene
1	põhja_maa	valge
1	põhja_osa	teine
2	põhja_osa	äärmine
1	põhja_piir	kehtiv
1	põhja_piir	tinglik
1	põhjala	maagiline
1	põhjala	väike
1	põhjendatus	kognitiivne
1	põhjendatus	puudulik
1	põhjendatus	teaduslik
1	põhjendatus	äärmine
1	põhjendatus	õiguslik
1	põhjendus	administratiivne
1	põhjendus	arhitektuuriline
1	põhjendus	arvatav
1	põhjendus	bioloogiline
1	põhjendus	filosoofiline
1	põhjendus	jumalik
1	põhjendus	kindel
1	põhjendus	kolmas
1	põhjendus	konkreetne
1	põhjendus	kontseptuaalne
1	põhjendus	laiem,filosoofiline
1	põhjendus	levinum
1	põhjendus	loogiline
1	põhjendus	lühike
1	põhjendus	matemaatiline
2	põhjendus	moraalne
1	põhjendus	mõistetav
1	põhjendus	mõistlik
1	põhjendus	nii_sugune
1	põhjendus	oluline
1	põhjendus	omane
1	põhjendus	otsi=tud
1	põhjendus	peamine
1	põhjendus	piisav
1	põhjendus	poliitiline
2	põhjendus	psühholoogiline
2	põhjendus	ratsionaalne
1	põhjendus	sarnane
2	põhjendus	selline
1	põhjendus	seotud
1	põhjendus	süstemaatiline
3	põhjendus	teaduslik
2	põhjendus	teine
4	põhjendus	teoreetiline
1	põhjendus	tulevane
1	põhjendus	uus
1	põhjendus	väidetav
1	põhjus	1.
1	põhjus	1.,teine
1	põhjus	10.
1	põhjus	3.
4	põhjus	ainuke
2	põhjus	ainus
7	põhjus	aja_looline
1	põhjus	ajaline
8	põhjus	ametlik
2	põhjus	arvatav
2	põhjus	bioloogiline
1	põhjus	eeldatav
1	põhjus	efektiivne,järgnev
3	põhjus	eriline
31	põhjus	erinev
3	põhjus	esimene
1	põhjus	esmane
1	põhjus	esteetiline
1	põhjus	etniline
1	põhjus	formaalne
7	põhjus	füüsiline
2	põhjus	geneetiline
4	põhjus	hea
1	põhjus	hormonaalne
1	põhjus	huvitama
1	põhjus	ideoloogiline
1	põhjus	ideoloogiline,usuline
1	põhjus	ilmne
1	põhjus	ilmne,neuroloogiline
1	põhjus	isiklik
9	põhjus	järgmine
4	põhjus	järgnev
1	põhjus	kaheldav
1	põhjus	kardiogeenne
1	põhjus	kasulik
5	põhjus	kindel
2	põhjus	kolmas
1	põhjus	kolmas,oluline
2	põhjus	konkreetne
1	põhjus	kromosomaalne
1	põhjus	kummalisem
1	põhjus	kuri
1	põhjus	kõrgem
1	põhjus	küllaldane
1	põhjus	küllaldane,füüsiline
1	põhjus	lei=tud
3	põhjus	levinum
1	põhjus	lihtne
6	põhjus	looduslik
3	põhjus	loomulik
1	põhjus	lähedane,füüsiline
2	põhjus	lähim
1	põhjus	maine
7	põhjus	majanduslik
